Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
3703,365,19622.0,52.0,686.0,53.75890410958904,33.18656816376216,2.1e-05,0.184312,0.0028486758241758,0.0135993037785399,1.036918,1343,1708255.0,52.0,1280.0,1271.969471332837,85.62030932173286,1.7e-05,0.269029,0.0007056274217585,0.0080447600601161,0.946952,177357320,33112.0,3495243285,80.0,1,11,8
3704,340,18355.0,52.0,707.0,53.98529411764706,35.527750027790006,3.2e-05,0.96057,0.0049298938053097,0.0523472070986045,1.671234,1331,1687876.0,52.0,1280.0,1268.1262208865514,100.30501900834253,1.8e-05,1.017892,0.001264669924812,0.028003743840191,1.682011,177357320,33118.0,3495243285,80.0,1,11,8
3705,9,1457.0,52.0,702.0,161.88888888888889,215.57623039451985,4.9e-05,0.188536,0.070784,0.0750534351169694,0.566272,8,4362.0,52.0,1290.0,545.25,559.3865900634884,3.2e-05,0.190055,0.0617461428571428,0.0791928918999438,0.432223,177357320,33276.0,597689048,443.0,1,11,8
3706,20,6974.0,52.0,1201.0,348.7,491.526954874726,5.4e-05,9.869104,0.7974213684210525,2.3276100571285614,15.151005999999995,18,7773.0,40.0,1290.0,431.8333333333333,483.7423050003575,5.4e-05,10.000711,0.8913836470588234,2.501897478637338,15.153522,177357320,33484.0,1760831252,443.0,1,11,8
3707,20,5539.0,52.0,1290.0,276.95,436.7892994399738,5.3e-05,10.066609,0.7876451578947368,2.377841857755129,14.965258,15,7328.0,52.0,1290.0,488.53333333333336,507.2663243401082,5.7e-05,10.066266,0.8141604285714286,2.669792274242489,11.398246,177357320,33485.0,1760831252,443.0,1,11,8
3708,7,940.0,52.0,569.0,134.28571428571428,192.59518364150424,0.000335,13.385349,2.298337,5.431905974469256,13.790022,5,424.0,52.0,208.0,84.8,68.95795820643184,0.001246,13.354354,3.41420725,6.6271696016062736,13.656829,177357320,33493.0,1760831252,443.0,1,11,8
3709,7,2089.0,52.0,1201.0,298.42857142857144,440.6558964176232,0.000811,0.175462,0.0736091666666666,0.0805596096202474,0.441655,5,761.0,52.0,389.0,152.2,148.12899783634532,0.002338,0.135739,0.069531,0.0752240243672192,0.278124,177357320,33495.0,1760831252,443.0,1,11,8
3710,1,71.0,71.0,71.0,71.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,130.0,130.0,130.0,130.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,33763.0,2152970537,53.0,0,11,8
3711,426,22373.0,52.0,265.0,52.51877934272301,10.3262486514887,4.2e-05,0.253053,0.0020660305882352,0.0133765810081799,0.878063,639,813043.0,52.0,1280.0,1272.3677621283257,92.48392706158891,1.9e-05,0.302389,0.0013393479623824,0.0125274183188039,0.854504,177357320,33928.0,3495242272,80.0,1,11,8
3712,11,2262.0,52.0,1290.0,205.63636363636363,366.9098725102045,4.4e-05,0.08261,0.022413,0.0301916102842421,0.22413,9,4450.0,52.0,1290.0,494.44444444444446,598.3042936314077,4.7e-05,0.053734,0.0181825,0.0237483305578668,0.14546,177357320,34594.0,872703306,443.0,1,11,8
3713,10,805.0,40.0,268.0,80.5,71.57785194380234,5.5e-05,0.018741,0.0068968888888888,0.0061227292820368,0.062072,8,3724.0,52.0,1290.0,465.5,536.4646173926905,5.6e-05,0.017789,0.0075901428571428,0.0076269399811582,0.053131,177357320,34609.0,3627729281,443.0,1,11,8
3714,74,5186.0,52.0,369.0,70.08108108108108,51.3419257118542,6.2e-05,0.017177,0.0013013150684931,0.0030341576941948,0.094996,123,148346.0,52.0,1290.0,1206.0650406504064,288.7196649266676,2e-05,0.014822,0.0007036885245901,0.0024031909575009,0.08585,177357320,34610.0,3627729281,443.0,1,11,8
3715,11,845.0,40.0,268.0,76.81818181818181,68.99393912774974,4.6e-05,0.016867,0.0046478,0.0053051450666101,0.046478,8,3724.0,52.0,1290.0,465.5,536.4646173926905,5.1e-05,0.015793,0.0053415714285714,0.0061503801469812,0.037391,177357320,34611.0,3627729281,443.0,1,11,8
3716,9,789.0,52.0,268.0,87.66666666666667,73.00684899377592,4.8e-05,14.804555,1.860018875,5.230392714002361,14.880151,8,3785.0,52.0,1290.0,473.125,530.1440336630899,5.3e-05,0.023863,0.0095175714285714,0.0101206191486677,0.0666229999999999,177357320,34612.0,3627729281,443.0,1,11,8
3717,9,789.0,52.0,268.0,87.66666666666667,73.00684899377592,7.2e-05,14.80417,1.8597035,5.230365672598154,14.877628,8,3785.0,52.0,1290.0,473.125,530.1440336630899,6.9e-05,0.023031,0.009203,0.0101246348740748,0.0644209999999999,177357320,34613.0,3627729281,443.0,1,11,8
3718,9,789.0,52.0,268.0,87.66666666666667,73.00684899377592,4.4e-05,14.799958,1.859499125,5.228744123054802,14.875993,8,3785.0,52.0,1290.0,473.125,530.1440336630899,3e-05,0.022111,0.0095068571428571,0.0100085482701633,0.066548,177357320,34614.0,3627729281,443.0,1,11,8
3719,35,2599.0,52.0,489.0,74.25714285714285,82.1978756191577,2.3e-05,9.988191,0.463196294117647,1.9364635198074824,15.748673999999998,52,58382.0,52.0,1290.0,1122.7307692307693,400.867545254804,1.7e-05,10.030957,0.1989019803921569,1.4043202927578524,10.144001,177357320,36589.0,3349544992,443.0,1,11,8
3720,47,2800.0,52.0,304.0,59.57446808510638,36.71970486338901,4.3e-05,0.131182,0.0077000434782608,0.0248311839293135,0.3542019999999999,46,54770.0,52.0,1280.0,1190.6521739130435,310.0359991564638,3.7e-05,0.093064,0.0060352666666666,0.0202057377622838,0.2715869999999999,177357320,37599.0,3495242271,80.0,1,11,8
3721,45,2612.0,52.0,304.0,58.04444444444445,37.55841241898203,4.3e-05,0.207571,0.008536,0.0335870078882254,0.375584,44,50982.0,52.0,1280.0,1158.6818181818182,356.57881954128254,4.4e-05,0.256493,0.0085302093023255,0.0403770640478207,0.366799,177357320,37603.0,3495242271,80.0,1,11,8
3722,44,2548.0,52.0,304.0,57.90909090909091,37.9815243836154,4.3e-05,0.050327,0.003594976744186,0.0126527847141748,0.154584,44,50982.0,52.0,1280.0,1158.6818181818182,359.3635053313833,4.4e-05,0.050601,0.0035706046511627,0.0126992725647302,0.153536,177357320,37613.0,3495242271,80.0,1,11,8
3723,47,2800.0,52.0,304.0,59.57446808510638,36.71970486338901,4.3e-05,0.051276,0.004493152173913,0.0142572618657883,0.2066849999999999,48,53622.0,40.0,1280.0,1117.125,412.6342785958777,4.4e-05,0.053611,0.0044069361702127,0.0143502080221314,0.207126,177357320,37614.0,3495242271,80.0,1,11,8
3724,85,6819.0,52.0,697.0,80.2235294117647,93.4333702585492,2.3e-05,2.997895,0.0656316904761904,0.3435220748999833,5.513062000000001,112,78980.0,52.0,1036.0,705.1785714285714,418.6586520353627,1.8e-05,3.086352,0.0488848468468468,0.3094589601725507,5.426218,177357320,37968.0,3495241748,443.0,1,11,8
3725,18,2315.0,52.0,1007.0,128.61111111111111,225.67054041335905,4.3e-05,0.067957,0.0170227647058823,0.0219910637689761,0.2893869999999999,17,10826.0,40.0,1280.0,636.8235294117648,599.0669031183118,4.5e-05,0.130798,0.0180866875,0.034277176818244,0.289387,177357320,38679.0,3495242783,443.0,1,11,8
3726,17,2251.0,52.0,1007.0,132.41176470588235,232.02129719691936,4.3e-05,0.071861,0.0182965,0.0220237260183951,0.292744,16,11120.0,40.0,1280.0,695.0,584.8554237302297,4.5e-05,0.12506,0.0194887333333333,0.0341804972325837,0.2923309999999999,177357320,38680.0,3495242783,443.0,1,11,8
3727,65,4294.0,52.0,542.0,66.06153846153846,68.10008189309433,4.1e-05,0.052425,0.00494540625,0.0141950431296065,0.316506,79,92718.0,40.0,1280.0,1173.6455696202531,329.5235113970677,2.1e-05,0.054281,0.0040632307692307,0.0136212870255261,0.316932,177357320,39379.0,3495242272,443.0,1,11,8
3728,46,2628.0,52.0,280.0,57.130434782608695,33.61124725488458,5.9e-05,0.047137,0.0044344444444444,0.0130135227107587,0.19955,46,54919.0,52.0,1280.0,1193.891304347826,307.1198266519199,3e-05,0.058822,0.0045590222222222,0.0141126428304051,0.205156,177357320,40565.0,3495243298,80.0,1,11,8
3729,14,4063.0,52.0,1290.0,290.2142857142857,437.6844979893848,4e-05,0.300735,0.05569,0.1039289046744616,0.72397,10,5329.0,52.0,1290.0,532.9,501.2445510925779,0.0001,0.353634,0.0794557777777777,0.1159838165788419,0.7151019999999999,177357320,44526.0,520969491,443.0,1,11,8
3730,9,1483.0,52.0,753.0,164.77777777777777,230.5622355123328,5.7e-05,0.089098,0.018392875,0.0296373798361726,0.147143,7,4863.0,52.0,1290.0,694.7142857142857,570.8154150820019,9.4e-05,0.049284,0.016448,0.020769764842193,0.098688,177357320,44527.0,520969491,443.0,1,11,8
3731,29,12654.0,52.0,1290.0,436.3448275862069,550.593399100466,2.5e-05,0.756794,0.0528376071428571,0.1637493802605946,1.4794529999999997,34,31677.0,52.0,1290.0,931.6764705882352,537.3433370330671,2.2e-05,0.768302,0.0445609393939393,0.1493767315535495,1.4705109999999997,177357320,44533.0,2899905602,443.0,1,11,8
3732,27,12820.0,52.0,1290.0,474.8148148148149,560.0521292383303,2.3e-05,0.92535,0.0638065384615384,0.1992128952934986,1.65897,32,28902.0,52.0,1290.0,903.1875,551.1462798333973,2.2e-05,0.935273,0.053228,0.1816437474771244,1.650068,177357320,44534.0,2899905602,443.0,1,11,8
3733,12,2009.0,52.0,970.0,167.41666666666666,260.86759383862056,4.8e-05,0.033632,0.008216,0.0105837246657308,0.090376,13,4217.0,52.0,1290.0,324.38461538461536,445.1201220759663,2.7e-05,0.058162,0.0108690833333333,0.0168830746739736,0.130429,177357320,44537.0,2899905602,443.0,1,11,8
3734,20,2023.0,52.0,694.0,101.15,148.59102296324352,4.9e-05,10.067978,0.8454598421052631,2.60981020945986,16.063737,23,20391.0,52.0,1290.0,886.5652173913044,562.518106867112,2e-05,10.067673,0.4613981363636363,2.1456082470958093,10.150759,177357320,46472.0,3349544986,443.0,1,11,8
3735,29,1792.0,52.0,304.0,61.793103448275865,46.703761939594806,4.4e-05,0.03085,0.0034333214285714,0.0095084254725444,0.096133,28,31367.0,52.0,1280.0,1120.25,404.8326243075077,4.3e-05,0.032352,0.0035585185185185,0.0099983446874984,0.09608,177357320,46986.0,3495242784,80.0,1,11,8
3736,4,571.0,52.0,407.0,142.75,176.2070278583311,0.000981,0.057021,0.0361596666666666,0.0306408212248518,0.108479,2,361.0,60.0,301.0,180.5,170.41273426595797,0.057836,0.057836,0.057836,2.280075026944702,0.057836,177357320,52479.0,3495241875,80.0,1,11,8
3737,5,1374.0,52.0,1158.0,274.8,493.7359618257516,0.000622,0.003292,0.0017077499999999,0.0011683254041575,0.0068309999999999,5,572.0,52.0,356.0,114.4,135.10292372854113,4e-05,0.002839,0.001702,0.0013223118643749,0.006808,177357320,54006.0,3229411615,80.0,1,11,8
3738,5,1310.0,52.0,1094.0,262.0,465.1150395332321,0.000463,0.004339,0.00182125,0.0017995822431886,0.007285,5,572.0,52.0,356.0,114.4,135.10292372854113,3.1e-05,0.002744,0.0017525,0.0011861209887696,0.00701,177357320,54007.0,3229411615,80.0,1,11,8
3739,22,1490.0,52.0,306.0,67.72727272727273,53.51740421687653,4.4e-05,0.050052,0.0075283809523809,0.0169740116810263,0.158096,24,19856.0,40.0,1280.0,827.3333333333334,597.6832567190743,3.3e-05,0.057861,0.0068778260869565,0.0173582021970546,0.15819,177357320,55050.0,3495242275,80.0,1,11,8
3740,35,2321.0,52.0,313.0,66.31428571428572,58.116906231457,4.3e-05,2.30257,0.1241917352941176,0.4494853372863375,4.222519,34,32919.0,40.0,1290.0,968.2058823529412,532.1378711421912,3.4e-05,2.426318,0.1258030909090909,0.4796884476881429,4.151502000000001,177357320,55104.0,3495241748,80.0,1,11,8
3741,140,8929.0,52.0,437.0,63.77857142857143,44.85549425489564,4.4e-05,4.574823,0.0383579712230215,0.3888878961348284,5.331757999999999,176,194288.0,52.0,1290.0,1103.909090909091,415.7317854128998,1.9e-05,4.534842,0.0306541714285714,0.3435108287011117,5.364480000000002,177357320,55207.0,2899904898,443.0,1,11,8
3742,60,4552.0,52.0,455.0,75.86666666666666,65.83015296615999,4.7e-05,0.144819,0.0059126610169491,0.0203695742237171,0.348847,97,106789.0,52.0,1290.0,1100.9175257731958,429.1488589372546,2.5e-05,0.145019,0.0039040729166666,0.0165938714287723,0.374791,177357320,55208.0,2899904898,443.0,1,11,8
3743,19,2931.0,52.0,1276.0,154.26315789473685,291.8768465761741,4.8e-05,0.362533,0.0291146111111111,0.0847608042442613,0.524063,25,26539.0,52.0,1290.0,1061.56,441.5994678438823,2.2e-05,0.392431,0.019896125,0.0797880258692626,0.477507,177357320,55234.0,2899904898,443.0,1,11,8
3744,8,2196.0,52.0,1264.0,274.5,437.8675598854064,0.000268,0.048596,0.016019,0.0175812631988337,0.112133,7,1315.0,52.0,841.0,187.8571428571429,293.57022361008654,0.000317,0.048821,0.0165003333333333,0.0171340083537585,0.099002,177357320,55236.0,2899904898,443.0,1,11,8
3745,16,2187.0,52.0,1007.0,136.6875,238.9378493109313,5e-05,0.088297,0.0221099333333333,0.0283047958139016,0.331649,15,10293.0,40.0,1280.0,686.2,586.4593762572136,5.4e-05,0.12193,0.0236659285714285,0.0364481583970022,0.331323,177357320,56989.0,3495242271,443.0,1,11,8
3746,13,1457.0,52.0,436.0,112.07692307692308,109.68854508597023,7.6e-05,0.048938,0.01382825,0.0157192025018909,0.165939,15,4746.0,52.0,1290.0,316.4,425.0095461112776,2.3e-05,0.052396,0.0146807142857142,0.0181996992131889,0.2055299999999999,177357320,57574.0,3627729478,443.0,1,11,8
3747,6,871.0,52.0,356.0,145.16666666666666,142.41406765718992,0.004018,0.080328,0.0427186,0.0269956515164942,0.213593,4,1384.0,52.0,767.0,346.0,351.5461088771524,0.002538,0.124238,0.0572616666666666,0.0617682635366523,0.171785,177357320,57740.0,1796651953,80.0,1,11,8
3748,235,17013.0,52.0,1277.0,72.39574468085107,155.0928340101568,3e-05,4.982644,0.0338853803418803,0.3340401621440637,7.929178999999999,300,275776.0,40.0,1290.0,919.2533333333332,520.0049869411843,1.7e-05,5.072538,0.0263853913043478,0.3014302761293232,7.889232,177357320,58223.0,3495241843,80.0,1,11,8
3749,10,1322.0,52.0,539.0,132.2,156.8968521743576,0.000424,0.090443,0.0312012222222222,0.0323187922336903,0.280811,10,4469.0,52.0,1290.0,446.9,513.4418608220841,3.5e-05,0.081029,0.0212954444444444,0.0312828411437928,0.191659,177357320,58372.0,3495241843,443.0,1,11,8
3750,10,1499.0,52.0,686.0,149.9,201.817546864048,6.2e-05,0.091464,0.0299777777777777,0.032840585229171,0.2698,10,4454.0,52.0,1290.0,445.4,513.4017703298049,0.000109,0.068094,0.0200705555555555,0.0283457774064811,0.180635,177357320,58374.0,3495241843,443.0,1,11,8
3751,20,2347.0,52.0,1007.0,117.35,215.8377253498807,4.6e-05,0.085033,0.0172814210526315,0.027764651370074,0.328347,17,13710.0,52.0,1280.0,806.4705882352941,566.7935159349323,4.9e-05,0.159092,0.0205233125,0.0427073578933322,0.328373,177357320,60759.0,3495243298,443.0,1,11,8
3752,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,122.0,122.0,122.0,122.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,1268.0,2152970537,53.0,0,11,8
3753,407,21212.0,40.0,692.0,52.11793611793612,32.04285688735163,4.1e-05,0.157483,0.002686460591133,0.0135909436684756,1.090703,703,897392.0,52.0,1280.0,1276.5177809388335,65.23963636834061,1.8e-05,0.157481,0.0015110598290598,0.0105497753430175,1.0607639999999998,177357320,33754.0,3495242776,80.0,1,11,8
3754,716,48049.0,52.0,713.0,67.10754189944134,27.88063265612769,2.2e-05,0.968004,0.0023105286713286,0.0363833744300744,1.652028,1535,1943687.0,52.0,1280.0,1266.2456026058633,112.46227357526084,1.7e-05,1.002953,0.0010768024771838,0.0257190128512955,1.651815,177357320,33760.0,3495242776,80.0,1,11,8
3755,29,2312.0,52.0,394.0,79.72413793103448,75.16358186920623,6.3e-05,0.017465,0.0026585,0.0047963288777672,0.074438,45,47436.0,52.0,1290.0,1054.1333333333334,458.0448370271984,2e-05,0.049696,0.002594659090909,0.0080463784109524,0.1141649999999999,177357320,34133.0,2899906209,443.0,1,11,8
3756,2,127.0,52.0,75.0,63.5,16.263455967290593,0.055905,0.055905,0.055905,2.193063539446056,0.055905,2,104.0,52.0,52.0,52.0,0.0,0.0004,0.0004,0.0004,2.280075026944702,0.0004,177357320,34817.0,2899902958,443.0,1,11,8
3757,2,127.0,52.0,75.0,63.5,16.263455967290593,0.048777,0.048777,0.048777,2.193063539446056,0.048777,2,104.0,52.0,52.0,52.0,0.0,7.7e-05,7.7e-05,7.7e-05,2.280075026944702,7.7e-05,177357320,34819.0,2899902958,443.0,1,11,8
3758,2,127.0,52.0,75.0,63.5,16.263455967290593,0.047536,0.047536,0.047536,2.193063539446056,0.047536,1,52.0,52.0,52.0,52.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,34824.0,2899902958,443.0,1,11,8
3759,27,6244.0,52.0,1290.0,231.25925925925927,401.5510880987329,4.8e-05,9.995424,0.5801491153846154,2.042072646949277,15.083877,21,7977.0,52.0,576.0,379.8571428571428,215.424298934518,4.9e-05,9.995267,0.56865355,2.222142672303456,11.373071,177357320,35075.0,1760831252,443.0,1,11,8
3760,26,9640.0,52.0,1290.0,370.7692307692308,475.3326673135191,4.5e-05,9.893702,0.6055750400000001,2.057841100399022,15.139376,21,8603.0,40.0,1290.0,409.6666666666667,453.63733679375787,5e-05,9.996447,0.7571451,2.322588143056858,15.142902,177357320,35076.0,1760831252,443.0,1,11,8
3761,20,9720.0,52.0,1129.0,486.0,499.2830649515047,0.000482,9.502519,0.8013410000000001,2.2504854745812803,15.225479000000002,13,3536.0,52.0,389.0,272.0,159.09954954891188,0.000364,9.639655,1.2550393333333334,2.831326908167564,15.060472,177357320,35077.0,1760831252,443.0,1,11,8
3762,5,836.0,52.0,569.0,167.2,225.60961858927917,0.000944,0.129385,0.06467225,0.0729805657481268,0.258689,4,372.0,52.0,208.0,93.0,76.75936424958195,0.002301,0.16654,0.0993963333333333,0.0861187495980598,0.298189,177357320,35078.0,1760831252,443.0,1,11,8
3763,12,1415.0,52.0,488.0,117.91666666666669,128.1883971017469,5.8e-05,0.049287,0.0148643636363636,0.0168763775157628,0.163508,15,4685.0,52.0,1290.0,312.3333333333333,427.1894304916843,2.3e-05,0.122726,0.0193422142857142,0.0340969283303633,0.270791,177357320,35546.0,2899905606,443.0,1,11,8
3764,1,68.0,68.0,68.0,68.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,104.0,104.0,104.0,104.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,35731.0,2152970537,53.0,0,11,8
3765,1,69.0,69.0,69.0,69.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,183.0,183.0,183.0,183.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37068.0,2152970537,53.0,0,11,8
3766,1,64.0,64.0,64.0,64.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,101.0,101.0,101.0,101.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,37858.0,2152970537,53.0,0,11,8
3767,20,2423.0,52.0,987.0,121.15,210.04542741737413,4.6e-05,0.084183,0.0155588947368421,0.0250841508613058,0.2956190000000001,17,13866.0,52.0,1280.0,815.6470588235294,563.7568116192112,4.6e-05,0.087305,0.01830025,0.0282965912069516,0.292804,177357320,39005.0,3495243298,443.0,1,11,8
3768,13,1665.0,52.0,702.0,128.07692307692307,183.76273721770576,5.6e-05,0.258352,0.0624844166666666,0.091077673955664,0.749813,11,4513.0,52.0,576.0,410.27272727272725,225.9407404206204,3.5e-05,0.322112,0.0679989,0.1161553283442764,0.679989,177357320,39127.0,597689048,443.0,1,11,8
3769,142,10997.0,52.0,1269.0,77.44366197183099,173.43789227638518,4.1e-05,4.685295,0.0464515886524822,0.3978084162850804,6.549674,213,197694.0,40.0,1290.0,928.1408450704224,517.1563291194831,1.9e-05,4.828809,0.0306919245283018,0.3353653420255423,6.506688,177357320,39439.0,3495241843,80.0,1,11,8
3770,78,5236.0,52.0,1224.0,67.12820512820512,132.6941957425025,2.2e-05,1.622164,0.0323445194805194,0.1897781510180554,2.4905280000000003,87,78059.0,40.0,1290.0,897.2298850574713,556.0978185064756,1.8e-05,1.672124,0.0258490813953488,0.1823096459009306,2.223021,177357320,39442.0,3495241843,80.0,1,11,8
3771,1,61.0,61.0,61.0,61.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,77.0,77.0,77.0,77.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,39962.0,2152970537,53.0,0,11,8
3772,1,72.0,72.0,72.0,72.0,205.2869977183783,0.8072871851978172,9.686940368178718,1.4885777450520825,2.193063539446056,0.0,1,88.0,88.0,88.0,88.0,361.3110066429696,0.8260948399171986,9.709714055028462,1.5772967960206263,2.280075026944702,0.0,177357320,40205.0,2152970537,53.0,0,11,8
3773,18,2386.0,52.0,619.0,132.55555555555554,181.7429413540624,8.4e-05,10.074944,0.8933910588235294,2.652413661446859,15.187648,14,7489.0,52.0,1290.0,534.9285714285714,523.380059625113,4.9e-05,10.07459,0.7856116923076925,2.791066260769182,10.212952,177357320,40677.0,3349545160,443.0,1,11,8
