Unnamed: 0,ul_total_num_pkts,ul_total_num_bytes,ul_min_pkt_size,ul_max_pkt_size,ul_mean_pkt_size,ul_std_pkt_size,ul_min_iat,ul_max_iat,ul_mean_iat,ul_std_iat,ul_dur,dl_total_num_pkts,dl_total_num_bytes,dl_min_pkt_size,dl_max_pkt_size,dl_mean_pkt_size,dl_std_pkt_size,dl_min_iat,dl_max_iat,dl_mean_iat,dl_std_iat,dl_dur,ip_A,port_A,ip_B,port_B,protocal,action,app
729,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,281.5413066187391,281.5413066187391,281.5413066187391,281.5413066187391,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,52147.25204959111,2152970536,53.0,0,20,8
728,1,64.0,64.0,64.0,64.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,211.91299860958745,211.91299860958745,211.91299860958745,211.91299860958745,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,51974.316523720554,2152970536,53.0,0,20,8
746,26,4276.0,52.0,1083.0,164.46153846153845,294.6766676571773,4.8e-05,221.369955,11.293322519999998,45.40306018107651,282.333063,21,21860.0,40.0,1290.0,1040.952380952381,495.6432664921896,4.7e-05,221.487401,14.110595900000002,50.64223623034775,282.211918,177301229,34446.0,597766790,80.0,1,20,9
747,31,2472.0,52.0,588.0,79.74193548387096,103.58248492286567,5.7e-05,173.93522,7.801117333333333,33.22890309166105,234.03352,48,53480.0,52.0,1290.0,1114.1666666666667,408.1124340978209,2e-05,59.979925,1.2776637446808512,8.7487491696866,60.05019600000001,177301229,35937.0,401998797,443.0,1,20,9
749,81,5071.0,52.0,587.0,62.60493827160494,64.76470470332305,4.2e-05,59.902963,0.7560106624999999,6.696650417209274,60.480853,148,182781.0,52.0,1290.0,1235.0067567567569,240.966322670864,2.7e-05,59.942103,0.4087752857142857,4.943860030416743,60.089967,177301229,38873.0,401998788,443.0,1,20,9
750,174,10498.0,52.0,617.0,60.333333333333336,62.70882646923327,7.7e-05,59.956934,0.3477250520231214,4.558354344989676,60.156434,460,579406.0,52.0,1290.0,1259.5782608695652,171.13799667363625,2.5e-05,59.918558,0.1310243464052287,2.796737840831517,60.140175000000006,177301229,38874.0,401998788,443.0,1,20,9
752,1,85.0,85.0,85.0,85.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,101.0,101.0,101.0,101.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,39925.0,2152970536,53.0,0,20,9
753,1,85.0,85.0,85.0,85.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,101.0,101.0,101.0,101.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,40016.0,2152970536,53.0,0,20,9
756,23,2383.0,52.0,342.0,103.6086956521739,105.83208790361988,4.4e-05,189.233101,11.532695045454544,41.68762341490318,253.719291,31,23042.0,52.0,1290.0,743.2903225806451,562.503878122832,2.1e-05,59.992005,2.147942466666667,10.937341679780872,64.438274,177301229,44462.0,758720769,443.0,1,20,9
757,33,2915.0,52.0,342.0,88.33333333333333,90.87239221384388,4.5e-05,189.279572,7.928684656250001,34.74439590115417,253.717909,32,23140.0,52.0,1290.0,723.125,564.9955038359498,4.8e-05,59.990486,2.077131935483871,10.760560043758844,64.39108999999999,177301229,44463.0,758720769,443.0,1,20,9
758,29,9869.0,52.0,1112.0,340.3103448275862,450.8221936044249,4.5e-05,60.431498,2.344199892857143,11.415521720452766,65.637597,29,29073.0,52.0,1290.0,1002.5172413793103,506.70106858620665,2.2e-05,60.391544,2.17592275,11.40929500038435,60.925837,177301229,44744.0,597766790,443.0,1,20,9
759,4,216.0,52.0,60.0,54.0,4.0,0.06831,29.524933,9.919954666666667,16.978480434097523,29.759864,2,112.0,52.0,60.0,56.0,5.656854249492381,29.593303,29.593303,29.593303,8.308501932929873,29.593303,177301229,44745.0,597766790,443.0,1,20,9
764,25,2159.0,52.0,587.0,86.36,114.59198633994154,5.9e-05,163.368542,9.3189225,35.03193925333024,223.65414,37,39171.0,52.0,1290.0,1058.6756756756756,456.74658996805607,2.1e-05,60.138141,1.6732921666666665,10.02254922302133,60.23851799999999,177301229,48192.0,401998546,443.0,1,20,9
765,168,11322.0,52.0,622.0,67.39285714285714,88.15738754417666,4.8e-05,60.03827,0.3953821556886227,4.659006667602026,66.02882,342,427273.0,52.0,1290.0,1249.3362573099416,191.2922893685868,2e-05,59.998479,0.1789779120234604,3.2490655190693296,61.03146800000001,177301229,48193.0,401998546,443.0,1,20,9
766,23,2383.0,52.0,342.0,103.6086956521739,105.83208790361988,4.9e-05,189.222851,11.532559818181818,41.685627685601496,253.716316,31,23043.0,52.0,1290.0,743.3225806451613,562.4689257844545,1.9e-05,59.992687,2.1481738,10.937544909040328,64.44521399999999,177301229,49234.0,758720513,443.0,1,20,9
768,351,19707.0,52.0,622.0,56.14529914529915,44.46608947898538,2.2e-05,59.923296,0.17183298,3.2030031303629483,60.141543,366,461893.0,52.0,1290.0,1262.0027322404371,166.6386542444601,1.8e-05,59.923581,0.1647132958904109,3.13651763797492,60.120353,177301229,49527.0,401998791,443.0,1,20,9
769,35,2680.0,52.0,588.0,76.57142857142857,97.71004094175964,3.3e-05,59.985471,1.785548705882353,10.284121604488762,60.708656,57,64841.0,52.0,1290.0,1137.561403508772,387.170874861284,1.8e-05,59.948114,1.0731239464285711,8.010551965870075,60.094941,177301229,49528.0,401998791,443.0,1,20,9
771,1,65.0,65.0,65.0,65.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,178.0,178.0,178.0,178.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,49961.0,2152970536,53.0,0,20,9
772,1,85.0,85.0,85.0,85.0,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,101.0,101.0,101.0,101.0,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,51418.0,2152970536,53.0,0,20,9
776,13,1536.0,52.0,588.0,118.15384615384616,155.14662213201535,0.000184,59.965053,5.01303675,17.305405545109924,60.156441,12,7229.0,52.0,1290.0,602.4166666666666,556.7969204351444,0.00016,60.002668,5.460093909090909,18.089726456854347,60.061033,177301229,52382.0,401998545,443.0,1,20,9
779,158,9120.0,52.0,620.0,57.721518987341774,48.94021745254288,3.6e-05,59.968154,0.3825791910828026,4.785930806530579,60.064933,157,193995.0,52.0,1290.0,1235.6369426751592,239.80989139546625,1.8e-05,59.96063,0.3849230769230769,4.800647876135072,60.048,177301229,53672.0,401998749,443.0,1,20,9
782,300,23684.0,52.0,559.0,78.94666666666667,102.79845441277035,2.6e-05,177.012321,0.9399966655518396,10.851489824158763,281.059003,328,394445.0,52.0,1290.0,1202.5762195121952,250.5927047081424,1.9e-05,60.075257,0.3180568685015291,3.498393627000312,104.004596,177301229,54893.0,3229411650,443.0,1,20,9
785,212,17795.0,52.0,649.0,83.93867924528301,115.53408234815114,3.3e-05,177.012188,1.3319296018957347,12.920585187363644,281.037146,242,287679.0,52.0,1290.0,1188.756198347107,276.19862219665424,2e-05,60.041791,0.4314716597510373,4.112554941601207,103.98467,177301229,54896.0,3229411650,443.0,1,20,9
790,17,1876.0,52.0,569.0,110.3529411764706,155.14587537881513,8.4e-05,0.038272,0.0039686875,0.0094368604999667,0.063499,24,24008.0,52.0,1290.0,1000.3333333333334,498.28817109106205,2.7e-05,0.009195,0.0010210434782608,0.0023311235191769,0.023484,177301229,54918.0,3229411650,443.0,1,20,9
791,18,1928.0,52.0,569.0,107.11111111111111,151.14071701520172,8.2e-05,0.039275,0.0034440588235294,0.0093617525500743,0.058549,26,26362.0,52.0,1290.0,1013.9230769230768,488.19593796564254,2.8e-05,0.005757,0.0007010799999999,0.0015034951202669,0.0175269999999999,177301229,54919.0,3229411650,443.0,1,20,9
793,56,4379.0,52.0,622.0,78.19642857142857,109.5259902145037,4.2e-05,59.923992,1.191247109090909,8.0969981875629,65.51859099999999,95,112520.0,52.0,1290.0,1184.421052631579,320.4666338042988,1.8e-05,59.961555,0.6406397340425531,6.184290050654643,60.22013499999999,177301229,56652.0,401998501,443.0,1,20,9
797,122,7204.0,52.0,588.0,59.04918032786885,52.98336749138845,6.2e-05,59.994362,0.5056685289256199,5.453950029545838,61.18589200000001,231,289422.0,52.0,1290.0,1252.909090909091,199.8592231819913,2e-05,59.955638,0.2612910173913043,3.953319041304476,60.096934,177301229,58159.0,401998804,443.0,1,20,9
766,22,2006.9097996396367,52.0,587.2441255222478,94.12168929657308,124.49240798224983,8.951569028097177e-05,138.12511124563304,8.267745892542,30.704439954168187,183.74017884531563,30,31373.142568361596,52.0,1290.0,947.2912068210994,481.1714291443964,5.493344759244061e-05,60.10506858312453,2.597747119684766,11.991953078296168,60.195189381683846,177301229,49214.885938218176,401998545,443.0,1,20,9
772,157,10421.128943798096,52.0,614.5620165345156,65.56755919605631,80.46257049808092,5.106269907402299e-05,60.02866450064698,0.4195088680593587,4.832911831782456,64.96936063563143,317,397116.1335676327,52.0,1290.0,1250.117865463924,193.1664279584104,2e-05,59.989106922069276,0.19698507427989265,3.403130991242687,60.827025398825505,177301229,50373.20421226522,401998602,443.0,1,20,9
758,15,4481.641374526605,52.0,524.8766938777571,180.51996818103504,201.44983280801534,0.038143833167713796,43.182482198020914,6.572243798912668,14.520220115677718,45.61416238485637,13,12909.807919575782,52.0,603.5345375186704,474.26407402158634,227.06728946568063,16.516091372361743,43.20298403928744,17.47761755759571,9.678736181596514,43.43908704632359,177301229,44744.55810200202,597766790,443.0,1,20,9
767,21,2000.8106971189031,52.0,587.2539154139344,94.43294760671873,124.88943347404256,9.073942674179308e-05,137.11280228830952,8.225591737434753,30.530899109186365,182.13955408110212,30,31060.43384810916,52.0,1290.0,942.8244805418792,482.1509110428748,5.629424253687391e-05,60.103742317128074,2.634819498581616,12.070929869631762,60.19345182275786,177301229,49255.905584384906,401998545,443.0,1,20,9
763,307,17433.51833731932,52.0,620.765619685807,57.17922453667449,48.969784562537896,3.5578183456123066e-05,59.93160041700177,0.21525652222559188,3.537606901993511,60.145219231451726,389,490904.1467723525,52.0,1290.0,1261.4041882939314,167.74943418873778,1.972813243987021e-05,59.92234094153636,0.1563963006803406,3.052634139424058,60.12524657731759,177301229,46897.029302580384,401998790,443.0,1,20,9
746,26,4274.264692517588,52.0,1081.296325726902,164.26607689980642,294.18353333933817,4.799322145514683e-05,221.28365388841638,11.28083374350146,45.36570237845879,282.2683880246045,21,21862.975781190544,40.0271141794127,1288.3867063249445,1039.7145628038684,494.9403669553724,4.69457716411746e-05,221.12465511437745,14.082172283958105,50.54813248632584,281.7333923245869,177301229,34484.400456593234,597735860,80.8202039272341,1,20,9
782,250,20126.315432844898,52.0,562.4507124802668,81.09923722983473,106.69320632486728,3.152113996842692e-05,182.74045299176947,1.2373246170125873,12.702468917802328,281.05785080710285,271,323293.7241556342,52.0,1290.0,1183.7014534730283,280.01854761736075,1.9690142496053368e-05,60.1245173009408,0.39333449454709835,3.9472170063300047,98.27547503403368,177301229,54893.345071248026,3229411650,443.0,1,20,9
767,21,1960.0794963186197,52.0,587.3192945484452,96.51160175102953,127.54086046253263,9.891181855565414e-05,130.35237167208334,7.944076653796985,29.37195367746483,171.45021602596034,29,28972.09353356236,52.0,1290.0,912.9946614200745,488.69211505634144,6.538194223388742e-05,60.09488520963848,2.882397319065637,12.598354935125709,60.18184800706919,177301229,49529.84415798553,401998545,443.0,1,20,9
790,17,1899.2495593682909,52.0,569.0,108.90349655019202,153.3551413950798,8.310578617814266e-05,0.03872044823166146,0.0037341223930786325,0.009403279216504124,0.06128582079090307,24,25060.489668326096,52.0,1290.0,1006.4094016100563,493.7758639139837,2.744710691092867e-05,0.007657846440227226,0.0008779855958855757,0.001961085142343407,0.020820584131597857,177301229,54918.44710691093,3229411650,443.0,1,20,9
781,61,5170.381331853136,52.0,625.838004629193,82.94233516974177,113.21063804511682,4.2e-05,92.38268816436576,2.0325663505751566,12.229200728254431,115.94887002425392,76,87491.10107348999,52.0,1290.0,1133.1539217873483,381.2245968635685,1.9484319876554852e-05,60.04936885106488,1.0784902837623427,7.724527488171237,66.70006006881259,177301229,54892.48431987655,3229411650,443.0,1,20,9
781,157,12488.803909017022,52.0,604.0244460720867,80.68362493031545,108.16574310197554,3.447518984886338e-05,115.04996117505544,1.557816906433109,10.906535051722859,165.65430377507857,180,214796.93047300837,52.0,1290.0,1163.311067556115,327.4654929460671,1.9e-05,60.032999703413566,0.812644662600441,6.2321381147037425,80.74041863070799,177301229,54892.47030063444,3229411650,443.0,1,20,9
766,23,2383.2486528865775,52.0,351.29961795799306,103.61950664724249,107.06172728085382,4.893369256357937e-05,189.9649133850374,11.56763190848195,41.83824283655409,254.48790198660288,30,22798.83944224014,51.80107769073811,1278.1641225989179,737.5634844132808,557.015069952388,1.941442147762893e-05,62.87851760678953,2.3614441209741575,11.640196586591863,68.35452067532324,177301229,49294.25688284724,761426176,443.0,1,20,9
749,125,7688.163420687366,52.0,601.4674594841756,61.50945985798835,63.773260201453304,5.88787027315382e-05,59.92899044186068,0.559115478248462,5.665460024208979,60.324402375386775,298,374052.8705970382,52.0,1290.0,1246.856331430667,207.29170676377407,2.603550270105496e-05,59.93074845554817,0.2748302703427691,3.908413254236788,60.11417974019272,177301229,38873.482248649474,401998788,443.0,1,20,9
767,295,17156.152188508513,52.0,622.0,59.56698175742728,57.75766396328059,2.9909605617027862e-05,59.9582728844697,0.2398401267580261,3.6459421209998193,61.93254450877688,358,451361.05590532674,52.0,1290.0,1258.149392961276,174.13867466207347,1.8608431201309836e-05,59.946366140057854,0.16905281465543837,3.170756459224494,60.39752839699071,177301229,49121.17638872634,401998716,443.0,1,20,9
782,284,22653.69043433203,52.0,574.7459434386343,79.8200438634205,105.02661526972587,2.7224684489671553e-05,177.01229773099467,1.0085672638563818,11.213488252582813,281.0551790101585,312,375765.76225367526,52.0,1290.0,1200.158338716793,255.07258613556957,1.9174954927095937e-05,60.069401958409806,0.3378993450361876,3.6058441750214563,104.0011098481227,177301229,54893.52486478129,3229411650,443.0,1,20,9
783,159,13478.119043299426,52.0,570.0164044302222,84.89810154571421,113.7301526644101,4.201783165667056e-05,190.94251567063355,1.7730861547695353,15.974647609760257,277.0338322865307,176,204866.8779143351,52.0,1290.0,1150.1046212261867,332.1341453565956,2.0946505029988307e-05,59.92778741394406,0.5277720809496603,4.74062176478294,86.83286514448935,177301229,54894.08915828335,3229411650,443.0,1,20,9
768,17,1780.136107641263,52.0,588.0,108.13489919013715,141.69719077291086,0.00015087469479653807,89.69179761389391,5.7402495079115194,21.458718270590897,105.50865603749185,21,19292.61016508125,52.0,1290.0,735.8959968861285,518.0156685536971,0.00012348391552374275,59.99673596207683,4.369194100522021,15.653327058932792,60.058206394232364,177301229,48092.664219913924,401998610,443.0,1,20,9
782,303,23943.775951386007,52.0,559.0374630024207,78.94084496180241,102.6455896352696,2.599625369975792e-05,176.9398314389839,0.9373518525121552,10.82925509288336,281.058984320947,333,401031.258066586,52.0,1290.0,1202.5659730723812,250.7197195556508,1.8996253699757924e-05,60.0750913798126,0.31712306015117814,3.491032261892105,104.07707017121469,177301229,54893.00749260048,3229411650,443.0,1,20,9
793,58,4476.690332609158,52.0,620.824257943819,77.53430430613176,107.57070964090536,4.269161297422413e-05,59.92642544024981,1.1675393570462855,8.00559986768371,65.3687634579096,99,118637.38591830982,52.0,1290.0,1186.7894134241733,316.29595130560057,1.8069161297422412e-05,59.961350386301575,0.6275216093329894,6.107141625895419,60.215874629498124,177301229,56704.113037607785,401998511,443.0,1,20,9
781,58,4886.804225434787,52.0,644.7666942888085,82.48845640928535,113.33029068742701,4.0619950280144754e-05,77.97287228737156,1.9876070462451407,11.256745762678028,96.5950294303903,78,90927.65046095129,52.0,1290.0,1137.6964196305544,377.3910533423852,1.9153338857761696e-05,60.00258212250294,1.125987253782327,7.962132330843738,66.8165328738656,177301229,54892.61335543104,3229411650,443.0,1,20,9
752,1,65.02254063561095,65.02254063561095,65.02254063561095,65.02254063561095,202.07052538217013,0.861388301369863,37.224390762141965,3.772519996067173,8.761604003150689,0.0,1,112.76393498302248,112.76393498302248,112.76393498302248,112.76393498302248,313.8942131647105,1.365675120150188,35.06090192115144,4.23459793684636,8.308501932929873,0.0,177301229,39966.35662906415,2152970536,53.0,0,20,9
785,221,18006.383459647666,52.0,645.5713543216527,81.72837024347234,112.34943294277312,3.4490715512324876e-05,157.16859449638466,1.16325093606897,11.397933069673272,247.41764115053257,337,411756.6186666435,52.0,1290.0,1201.2764376559676,253.88382298299345,1.970185689753503e-05,57.64180908878603,0.3765624649852845,3.726333978172025,96.75574326608299,177301229,54896.4472146537,3229411650,443.0,1,20,9
